
Вся температура измеряется в °C.

C:\A\Notes\PRG\W\WolfThermography\1\IR000590.IS2
Таблица поворачивается для подгонки по 256 столбцам.

	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	201	202	203	204	205	206	207	208	209	210	211	212	213	214	215	216	217	218	219	220	221	222	223	224	225	226	227	228	229	230	231	232	233	234	235	236	237	238	239	240	
167	22,70	23,36	23,59	24,11	24,62	25,04	25,41	25,82	26,09	26,28	26,50	26,78	26,82	26,82	26,73	26,55	26,50	26,37	26,32	26,28	26,09	25,82	25,54	25,45	25,22	25,18	24,94	24,67	23,87	23,08	22,41	22,22	22,41	22,84	23,59	24,39	25,13	25,50	25,87	26,00	26,19	26,19	26,28	26,19	26,05	25,96	25,73	25,50	25,50	25,04	24,39	23,36	22,70	22,56	22,84	23,03	22,98	22,51	22,13	21,89	21,70	21,60	21,70	22,22	23,26	24,43	25,27	25,59	25,68	25,59	25,59	25,73	25,77	25,87	25,96	25,96	25,96	26,00	25,87	25,59	25,27	24,90	24,76	24,62	24,62	24,71	24,76	24,90	24,85	24,94	25,04	25,31	25,45	25,73	25,77	25,73	25,73	25,59	25,68	25,73	25,77	25,82	25,96	25,96	25,87	25,96	25,96	26,09	26,19	26,23	26,19	26,19	26,05	26,05	26,00	26,09	26,05	26,05	26,00	26,05	26,00	26,05	25,96	26,09	26,00	26,19	26,05	26,05	26,09	26,19	26,19	26,19	26,05	26,05	26,05	25,96	26,00	25,96	26,05	26,23	26,28	26,37	26,32	26,23	26,09	26,19	26,09	26,05	26,05	25,96	25,96	26,00	26,05	26,09	26,09	26,00	25,96	25,96	26,00	25,87	25,87	25,96	26,00	25,96	25,96	26,00	26,05	26,09	26,05	26,09	26,05	26,05	26,19	25,96	25,87	25,82	25,96	26,00	26,00	26,00	25,82	25,96	25,87	25,87	25,96	25,96	26,00	26,05	26,05	25,96	26,00	25,82	26,00	25,96	26,00	25,96	26,00	26,00	26,00	26,00	25,96	25,82	25,96	25,96	25,87	25,87	25,96	25,87	25,87	25,77	25,82	25,77	25,68	25,77	25,87	25,82	25,82	25,82	25,82	25,77	25,73	25,68	25,73	25,54	25,59	25,59	25,73	25,68	25,73	25,77	25,87	25,96	25,96	25,82	25,87	25,87	25,73	25,73	25,73	25,54	
168	22,84	23,36	23,59	24,06	24,71	25,18	25,59	25,96	26,09	26,32	26,55	26,87	26,87	26,78	26,60	26,46	26,46	26,32	26,28	26,09	25,87	25,45	24,99	24,62	24,53	24,67	24,76	24,48	23,55	22,70	22,22	22,13	22,46	23,08	23,87	24,48	24,99	25,22	25,59	25,77	25,87	26,00	25,96	25,96	25,82	25,77	25,77	25,50	25,41	25,04	24,43	23,69	23,03	22,70	22,56	22,41	22,13	21,41	21,03	20,88	21,08	21,36	21,65	22,46	23,50	24,62	25,27	25,50	25,45	25,50	25,50	25,68	25,73	25,82	25,82	25,87	25,87	25,82	25,59	25,27	24,99	24,90	24,94	24,94	25,13	25,22	25,41	25,41	25,31	25,41	25,31	25,54	25,68	25,77	25,96	25,87	25,87	25,59	25,54	25,59	25,77	25,77	25,96	25,87	25,96	25,96	26,05	26,09	26,23	26,28	26,23	26,19	26,19	26,19	26,05	26,05	26,00	26,00	26,05	26,09	26,09	26,00	26,00	26,09	26,09	26,23	26,05	26,00	26,00	26,00	26,09	26,19	26,09	26,05	26,00	26,00	26,05	26,05	26,28	26,46	26,46	26,32	26,32	26,19	26,19	26,19	26,19	26,05	26,19	26,09	26,05	26,09	26,05	25,96	26,00	26,00	25,87	25,87	25,87	25,87	25,87	26,00	26,00	25,87	25,87	25,96	25,87	26,00	26,00	26,09	26,05	25,96	25,87	25,82	25,87	25,82	25,96	25,96	25,96	25,96	25,82	25,87	25,82	25,87	26,00	26,05	26,00	26,00	25,96	26,00	26,00	25,87	25,96	25,96	25,87	25,82	25,96	25,87	26,00	25,87	26,05	25,82	25,96	25,96	25,96	25,82	25,77	25,87	25,77	25,73	25,87	25,77	25,73	25,77	25,82	25,73	25,82	25,82	25,82	25,77	25,68	25,73	25,73	25,54	25,50	25,54	25,54	25,68	25,68	25,87	25,82	25,87	26,00	25,82	26,00	25,87	25,68	25,68	25,77	25,68	
169	23,03	23,50	23,59	24,06	24,67	25,31	25,82	26,05	26,23	26,32	26,60	26,73	26,73	26,64	26,37	26,32	26,23	26,19	26,09	25,87	25,54	25,04	24,62	23,97	24,11	24,39	24,43	24,15	23,12	22,41	21,89	21,89	22,41	23,12	23,87	24,25	24,53	24,71	25,04	25,04	25,13	25,18	25,22	25,41	25,50	25,54	25,59	25,45	25,50	25,27	24,90	24,20	23,83	23,41	23,08	22,60	21,94	21,12	20,74	20,84	21,46	21,94	22,41	22,98	23,83	24,62	25,13	25,27	25,27	25,27	25,27	25,41	25,50	25,73	25,77	25,82	25,82	25,54	25,41	25,04	24,99	24,94	25,22	25,41	25,68	25,77	25,77	25,77	25,59	25,59	25,68	25,82	25,82	25,82	25,82	25,87	25,82	25,68	25,59	25,59	25,77	25,77	25,87	26,00	26,00	26,09	26,05	26,19	26,19	26,32	26,32	26,23	26,09	26,19	26,05	26,19	26,09	26,19	26,05	26,23	26,19	26,19	26,00	26,05	26,09	26,05	26,09	26,00	25,96	25,96	25,96	26,05	26,09	26,19	26,09	26,09	26,05	26,19	26,19	26,46	26,37	26,37	26,28	26,23	26,23	26,19	26,23	26,05	26,05	25,96	25,96	25,96	26,00	26,00	26,05	26,05	25,96	26,00	26,05	25,96	25,96	25,87	25,96	25,96	25,96	26,00	26,00	25,96	26,00	26,00	26,00	25,87	25,82	25,73	25,87	25,96	25,96	25,87	25,87	25,96	25,87	26,05	26,00	26,05	26,05	26,05	26,05	26,05	26,00	26,09	25,87	25,82	26,00	25,96	25,96	25,96	26,05	26,00	26,05	25,96	26,05	26,00	25,96	26,00	25,96	25,96	25,87	25,82	25,77	25,54	25,73	25,77	25,77	25,87	25,87	25,87	25,82	25,87	25,87	25,87	25,82	25,77	25,82	25,68	25,59	25,50	25,59	25,68	25,77	25,87	25,82	25,96	26,05	25,82	25,87	25,87	25,73	25,73	25,77	25,73	
170	22,98	23,41	23,69	24,20	24,85	25,31	25,73	26,00	26,28	26,50	26,64	26,78	26,64	26,60	26,28	26,09	26,09	26,05	26,05	25,77	25,27	24,71	24,20	23,59	23,83	24,15	24,15	23,78	22,89	22,18	21,89	21,94	22,46	23,03	23,59	23,87	24,11	24,20	24,25	24,25	24,11	24,15	24,25	24,67	24,99	25,27	25,54	25,59	25,77	25,68	25,27	24,99	24,76	24,53	24,11	23,59	22,98	22,27	22,03	22,22	22,79	23,31	23,59	24,11	24,48	24,99	25,18	25,22	25,22	25,22	25,18	25,22	25,18	25,27	25,41	25,54	25,41	25,18	24,94	24,94	24,99	25,27	25,59	25,77	26,00	25,96	25,96	26,00	25,82	25,87	25,82	26,00	25,87	25,82	25,87	25,82	25,87	25,73	25,59	25,59	25,73	25,77	25,82	25,96	26,00	26,09	26,19	26,19	26,19	26,28	26,19	26,09	26,09	26,19	26,05	26,05	26,00	26,05	26,19	26,09	26,19	26,09	26,05	26,05	26,05	26,05	26,05	26,00	26,00	25,87	26,00	26,05	26,05	26,19	26,09	26,00	26,09	26,19	26,19	26,19	26,28	26,19	26,19	26,05	26,09	26,05	26,09	26,09	26,09	26,19	26,05	26,00	26,00	26,05	26,05	26,09	26,00	25,87	26,00	25,87	25,87	25,87	25,87	25,96	25,87	25,87	25,96	26,00	25,96	25,96	25,96	26,00	25,96	25,87	25,87	25,87	25,87	25,96	26,05	26,09	26,00	26,00	25,87	25,96	26,00	26,05	26,05	26,05	26,00	26,09	26,00	26,00	25,96	25,96	25,87	25,87	26,00	25,96	26,05	25,87	25,96	25,87	25,96	25,87	25,96	25,87	25,77	25,82	25,77	25,68	25,73	25,68	25,59	25,73	25,73	25,82	25,82	25,87	25,87	25,77	25,82	25,77	25,77	25,73	25,59	25,68	25,59	25,73	25,77	25,82	25,77	25,87	26,00	25,87	25,87	25,73	25,54	25,54	25,54	25,59	
171	23,08	23,50	23,87	24,43	25,04	25,45	25,77	26,09	26,60	26,64	26,82	26,60	26,55	26,37	26,23	26,05	26,05	26,00	25,96	25,68	25,04	24,34	23,83	23,31	23,59	23,64	23,50	23,08	22,18	21,75	21,70	22,13	22,51	22,89	23,41	23,69	23,87	23,83	23,64	23,41	23,08	23,08	23,26	23,83	24,25	24,71	25,18	25,54	26,00	26,00	25,77	25,54	25,45	25,31	25,04	24,76	24,20	23,83	23,64	23,92	24,39	24,71	24,94	25,22	25,41	25,54	25,68	25,50	25,41	25,22	25,13	24,94	24,71	24,43	24,43	24,39	24,48	24,43	24,67	24,90	25,13	25,50	25,82	26,00	26,05	26,19	26,09	26,09	25,96	25,87	26,05	26,05	25,87	25,87	25,82	25,87	25,87	25,82	25,73	25,68	25,82	25,82	26,00	26,05	26,00	26,19	26,19	26,28	26,28	26,28	26,23	26,19	26,19	26,09	26,09	26,05	25,96	26,00	25,96	26,05	26,09	26,09	25,96	25,87	25,96	25,96	26,00	25,96	26,00	25,96	26,00	26,09	26,09	26,09	26,19	26,05	26,09	26,28	26,09	26,28	26,23	26,19	26,19	26,09	26,28	26,09	26,23	26,19	26,19	26,19	26,19	26,09	26,19	26,19	26,19	26,19	26,19	26,00	26,05	26,00	25,96	25,96	26,00	26,05	26,00	26,00	26,05	26,05	26,00	25,87	26,00	25,96	26,05	25,87	26,00	25,96	26,00	25,96	26,00	26,05	25,96	26,05	26,00	26,00	26,00	26,05	26,05	26,09	25,96	26,00	26,00	26,00	26,00	26,05	26,00	25,96	26,05	26,05	26,05	26,00	25,96	25,96	25,87	25,96	25,87	26,00	25,82	25,77	25,77	25,54	25,68	25,73	25,73	25,73	25,73	25,77	25,82	25,96	25,87	25,82	25,82	25,59	25,68	25,68	25,82	25,77	25,73	25,77	25,77	25,87	25,96	25,87	25,87	25,82	25,96	25,77	25,59	25,54	25,50	25,50	
172	23,08	23,64	24,15	24,71	25,22	25,50	25,82	26,28	26,64	26,73	26,73	26,60	26,37	26,28	26,00	25,96	25,87	25,73	25,59	25,31	24,85	24,20	23,69	23,36	23,41	23,26	22,84	22,22	21,36	21,17	21,60	22,03	22,32	22,79	23,26	23,64	23,78	23,59	23,12	22,79	22,18	22,13	22,22	22,75	23,26	23,78	24,39	24,99	25,59	25,87	26,00	25,87	25,87	25,82	25,68	25,54	25,27	25,04	24,94	25,18	25,31	25,54	25,68	25,96	25,96	26,00	25,96	25,82	25,50	25,27	25,13	24,85	24,39	23,69	23,31	23,17	23,36	23,78	24,20	24,85	25,41	25,82	26,09	26,09	26,05	26,19	26,19	26,28	26,09	26,05	26,09	26,05	26,00	26,00	25,87	25,82	25,68	25,68	25,50	25,59	25,73	25,77	25,87	26,05	26,09	26,19	26,23	26,23	26,23	26,28	26,19	26,19	26,09	26,05	26,00	25,87	25,82	25,77	25,87	25,87	26,09	25,96	25,96	25,82	25,87	25,96	25,87	25,87	25,87	25,82	25,96	26,00	26,09	26,00	26,09	26,09	26,23	26,23	26,23	26,19	26,23	26,09	26,09	26,05	26,05	26,05	26,19	26,19	26,09	26,09	26,09	26,05	26,19	26,09	26,09	26,09	26,05	25,96	26,09	26,05	26,09	26,00	26,00	26,05	26,00	26,05	26,00	26,05	25,96	25,96	25,96	25,96	26,00	26,00	26,05	26,05	26,00	25,96	26,05	26,05	26,05	26,09	26,09	26,09	26,00	25,96	25,96	25,96	25,82	25,87	26,05	26,05	26,09	26,00	26,05	26,00	26,09	26,05	26,00	25,87	25,87	25,87	26,00	26,05	26,00	26,00	25,87	25,96	25,96	25,68	25,68	25,73	25,59	25,73	25,73	25,82	25,87	25,96	25,87	25,77	25,82	25,68	25,68	25,59	25,68	25,59	25,68	25,73	25,59	25,68	25,77	25,82	25,82	25,77	25,82	25,68	25,68	25,54	25,59	25,50	
173	23,08	23,69	24,39	24,94	25,27	25,59	25,87	26,32	26,78	26,64	26,55	26,50	26,32	26,05	25,96	25,77	25,82	25,73	25,50	25,18	24,76	24,48	24,15	23,92	23,64	23,03	22,13	21,22	20,55	20,88	21,46	21,89	22,27	22,75	23,36	23,69	23,87	23,64	23,08	22,32	21,41	21,17	21,22	21,65	22,13	22,60	23,36	24,15	24,99	25,41	25,73	25,77	25,82	26,00	26,00	26,05	25,87	25,77	25,73	25,96	26,05	26,09	26,05	26,19	26,19	26,19	26,09	25,82	25,50	25,22	25,13	24,94	24,43	23,59	22,98	22,60	23,03	23,50	24,25	24,99	25,59	25,96	26,05	26,23	26,19	26,28	26,09	26,19	26,19	26,09	26,23	26,05	26,05	26,09	25,96	25,77	25,82	25,73	25,54	25,54	25,68	25,77	25,82	26,00	26,05	26,09	26,23	26,23	26,28	26,28	26,19	26,19	26,05	26,05	26,05	26,00	26,00	25,87	25,87	26,00	26,09	26,05	25,96	25,82	25,82	25,96	25,96	25,96	25,82	25,87	25,82	25,96	26,00	26,00	26,09	26,19	26,19	26,09	26,19	26,19	26,19	26,05	26,09	26,09	26,09	26,19	26,23	26,09	26,05	26,09	26,09	26,09	26,23	26,19	26,09	26,19	26,19	26,19	26,23	26,19	26,09	26,09	26,19	26,09	26,23	26,09	26,09	26,09	26,09	26,00	26,00	26,00	26,19	26,05	26,09	26,00	26,00	25,82	25,96	26,00	26,05	26,09	26,05	26,09	26,00	26,00	26,05	26,05	26,00	26,05	26,09	26,09	26,09	26,05	26,05	26,00	26,05	26,00	26,00	26,00	26,05	25,87	26,00	26,00	25,96	25,96	25,77	25,82	25,73	25,68	25,82	25,82	25,77	25,77	25,87	25,82	26,00	26,05	25,87	25,77	25,68	25,59	25,68	25,59	25,73	25,54	25,59	25,73	25,68	25,68	25,73	25,73	25,68	25,73	25,77	25,59	25,50	25,41	25,45	25,41	
174	23,08	23,92	24,71	25,22	25,45	25,68	26,05	26,46	26,64	26,50	26,37	26,32	26,09	25,96	25,82	25,54	25,59	25,50	25,45	25,22	24,99	24,76	24,48	24,20	23,78	22,79	21,60	20,59	20,01	20,45	21,08	21,70	22,22	22,79	23,31	23,59	23,64	23,31	22,70	21,84	20,93	20,55	20,55	20,93	21,60	22,18	23,03	23,97	24,90	25,27	25,73	25,82	26,00	26,09	26,09	26,23	26,19	26,19	26,05	26,09	26,09	26,09	26,05	26,23	26,28	26,28	26,09	25,87	25,54	25,22	25,13	24,94	24,62	23,92	23,12	22,70	22,89	23,41	24,25	25,27	25,87	26,09	26,05	26,19	26,19	26,28	26,09	26,23	26,09	26,23	26,09	26,05	26,05	26,09	26,00	25,87	25,82	25,82	25,68	25,59	25,50	25,59	25,87	26,09	26,19	26,23	26,28	26,19	26,28	26,32	26,19	26,19	26,05	26,05	25,96	25,96	26,00	26,00	26,00	26,05	26,05	26,00	26,05	25,87	25,87	25,96	25,96	25,96	26,00	26,00	25,96	25,87	26,00	26,05	26,09	26,19	26,23	26,05	26,09	26,09	26,05	26,05	26,00	26,09	26,09	26,09	26,23	26,05	26,09	26,09	26,05	26,09	26,23	26,28	26,19	26,09	26,05	26,19	26,23	26,23	26,19	26,19	26,28	26,23	26,32	26,23	26,19	26,09	26,09	25,96	26,00	26,00	26,05	26,05	26,05	26,05	26,05	25,87	26,00	25,87	26,05	26,09	26,05	26,09	26,09	26,05	26,09	26,09	26,05	26,05	26,09	26,00	26,09	25,87	26,05	26,05	26,05	25,96	25,96	26,05	26,19	26,05	26,00	26,05	25,96	25,96	25,87	25,96	25,77	25,77	25,82	25,73	25,73	25,87	25,96	25,96	25,96	26,00	25,96	25,87	25,82	25,82	25,77	25,73	25,77	25,77	25,73	25,77	25,68	25,68	25,73	25,82	25,68	25,59	25,59	25,45	25,50	25,27	25,50	25,31	
175	23,08	23,92	24,67	25,22	25,41	25,73	26,05	26,37	26,32	26,23	26,09	26,05	25,82	25,68	25,54	25,41	25,45	25,50	25,31	25,13	24,90	24,76	24,53	24,20	23,36	22,22	20,84	19,96	19,72	20,25	20,88	21,36	21,94	22,46	22,84	22,89	22,75	22,27	21,70	21,12	20,59	20,55	20,93	21,60	22,22	22,89	23,78	24,48	25,18	25,31	25,59	25,73	25,87	26,09	26,19	26,09	26,23	26,09	26,05	26,09	25,96	26,00	26,00	26,23	26,32	26,23	26,23	25,96	25,59	25,41	25,27	25,22	24,85	24,15	23,36	22,89	22,89	23,36	24,25	25,22	25,82	26,05	26,09	26,23	26,09	26,09	26,05	26,00	26,05	26,09	26,19	26,09	26,19	26,19	26,09	26,00	25,96	25,77	25,68	25,59	25,54	25,54	25,73	25,82	25,96	26,19	26,23	26,28	26,28	26,28	26,09	26,09	26,05	26,09	26,00	26,05	26,00	26,05	26,05	26,19	26,19	26,09	26,00	25,96	25,96	26,05	26,00	25,96	25,87	25,96	25,87	25,96	26,05	26,00	26,00	26,00	26,00	26,00	26,09	26,05	25,96	25,96	25,96	26,05	26,05	26,05	26,00	26,00	25,96	26,09	26,09	26,19	26,09	26,19	26,09	26,19	26,19	26,23	26,09	26,23	26,19	26,09	26,19	26,09	26,19	26,09	26,19	26,05	26,09	26,00	26,00	26,05	26,09	26,05	26,09	26,00	26,09	25,96	26,00	25,87	25,96	26,05	26,00	26,09	26,09	26,19	26,09	26,19	26,05	26,00	26,05	26,05	26,09	26,05	26,05	26,09	26,09	26,00	26,19	26,09	26,09	25,96	25,96	25,96	25,96	25,87	25,87	25,82	25,73	25,73	25,87	25,77	25,82	25,82	25,87	25,77	25,77	25,96	25,96	25,96	25,77	25,82	25,87	25,77	25,82	25,87	25,82	25,87	25,82	25,82	25,68	25,68	25,54	25,54	25,59	25,54	25,59	25,59	25,59	25,41	
176	23,26	24,20	24,76	25,22	25,45	25,77	26,09	26,46	26,32	26,09	25,96	25,82	25,77	25,54	25,41	25,27	25,50	25,54	25,50	25,18	24,99	24,67	24,25	23,64	22,70	21,60	20,50	19,77	19,52	20,01	20,45	21,03	21,36	21,89	22,03	21,89	21,84	21,41	21,32	21,08	21,08	21,51	22,27	23,08	23,59	24,11	24,67	25,04	25,41	25,50	25,73	25,77	26,00	26,09	26,09	26,09	26,09	26,00	25,87	26,05	25,96	26,00	26,09	26,23	26,32	26,23	26,28	26,19	25,82	25,59	25,54	25,54	25,27	24,67	23,83	23,26	23,08	23,55	24,25	25,27	25,73	26,00	26,09	26,28	26,19	26,19	26,05	26,09	25,96	26,00	25,87	25,87	25,96	26,00	26,09	26,05	26,05	25,96	25,87	25,82	25,68	25,59	25,73	25,82	25,96	26,09	26,23	26,23	26,23	26,19	26,09	26,09	26,05	26,00	25,96	26,09	26,09	26,09	26,00	26,05	26,05	26,00	26,05	25,96	25,96	25,96	26,09	26,05	26,05	25,96	26,05	26,00	25,96	25,96	26,00	26,09	26,05	26,05	26,09	26,00	26,00	26,09	25,87	25,96	26,05	26,00	26,05	25,96	26,00	26,05	26,05	26,23	26,19	26,23	26,09	26,09	26,19	26,19	26,05	26,19	26,19	26,09	26,19	26,19	26,28	26,19	26,09	26,09	26,19	26,05	26,00	26,05	26,05	26,09	26,09	26,05	26,05	26,05	26,09	26,05	26,05	26,19	26,09	26,09	26,09	26,09	26,00	26,19	26,09	26,09	26,19	26,09	26,09	26,09	26,00	26,05	25,96	26,00	26,09	26,19	26,19	26,05	25,96	26,00	26,00	26,00	26,05	25,96	25,87	25,87	25,96	25,82	25,77	25,82	25,82	25,87	25,82	25,87	25,87	26,05	25,96	25,87	25,77	25,77	25,77	26,00	25,96	25,96	25,87	25,82	25,77	25,77	25,73	25,73	25,73	25,50	25,59	25,54	25,68	25,45	
177	23,41	24,34	24,76	25,22	25,50	25,82	26,00	26,32	26,23	26,09	25,82	25,73	25,54	25,50	25,18	25,22	25,31	25,54	25,41	25,22	25,04	24,62	24,06	23,17	21,99	21,08	20,11	19,67	19,48	19,72	20,06	20,50	20,84	21,12	21,12	21,03	21,12	21,17	21,60	22,13	22,60	23,26	23,97	24,53	24,71	25,04	25,41	25,54	25,68	25,68	25,73	25,77	26,05	26,23	26,09	26,05	26,09	25,96	25,87	26,05	26,00	26,09	26,19	26,37	26,37	26,37	26,37	26,28	26,00	25,87	25,87	25,87	25,59	24,94	24,15	23,64	23,55	23,78	24,43	25,13	25,77	26,00	26,23	26,23	26,23	26,09	26,05	26,05	26,09	25,87	25,82	25,77	25,96	25,96	26,05	26,09	26,19	26,00	26,05	25,87	25,82	25,77	25,68	25,73	25,87	26,00	26,19	26,28	26,19	26,19	26,09	26,05	26,00	26,00	25,96	26,09	26,19	26,09	26,09	26,09	26,19	26,00	26,09	26,05	26,09	26,09	26,09	26,05	26,00	25,87	26,00	26,00	25,96	25,87	25,96	25,87	25,87	25,96	26,00	25,96	26,00	26,19	26,00	26,05	26,05	26,00	25,96	26,05	26,05	26,23	26,09	26,23	26,23	26,28	26,23	26,28	26,23	26,23	26,05	26,19	26,19	26,05	26,09	26,09	26,19	26,19	26,09	26,09	26,09	26,05	26,00	26,05	26,09	26,09	26,23	26,05	26,05	26,05	26,00	26,00	26,00	26,00	26,05	26,09	26,09	26,09	26,09	26,19	26,09	26,09	26,19	26,09	26,19	26,09	26,09	26,23	26,23	26,09	26,19	26,05	26,09	26,05	26,05	26,09	26,09	26,09	26,09	26,00	26,00	25,96	26,00	25,96	25,87	25,82	25,87	25,82	25,87	25,82	25,82	25,96	25,96	25,96	25,87	25,96	26,00	26,09	25,96	26,05	26,00	25,96	25,87	25,87	25,82	25,82	25,82	25,73	25,59	25,54	25,50	25,45	
178	23,50	24,39	24,67	25,13	25,31	25,73	25,96	26,05	25,96	25,73	25,59	25,54	25,50	25,41	25,18	25,27	25,31	25,41	25,31	25,13	24,94	24,25	23,55	22,56	21,41	20,59	19,91	19,52	19,33	19,48	19,67	20,06	20,25	20,50	20,64	20,93	21,65	22,18	22,89	23,64	24,25	24,71	25,18	25,50	25,45	25,50	25,68	25,68	25,73	25,77	25,82	25,82	26,00	26,09	26,05	26,00	25,96	25,96	25,77	26,00	26,00	26,09	26,23	26,32	26,32	26,37	26,32	26,28	26,23	26,09	26,05	25,96	25,68	25,18	24,53	24,06	23,78	23,87	24,43	25,18	25,73	26,05	26,23	26,28	26,28	26,32	26,19	26,19	26,05	25,96	25,77	25,73	25,82	25,87	26,05	26,19	26,23	26,19	26,19	26,09	26,00	26,05	25,87	25,87	26,00	26,05	26,09	26,09	26,09	26,23	26,09	26,09	26,00	26,00	25,96	26,05	26,09	26,05	26,00	26,00	26,00	26,05	26,05	26,05	26,05	26,09	26,05	26,09	26,09	26,05	25,96	26,00	26,00	25,96	25,96	25,87	25,87	25,87	25,96	26,05	26,05	26,09	26,00	25,96	25,96	26,05	26,00	26,05	26,00	26,09	26,09	26,19	26,19	26,09	26,09	26,09	26,09	26,09	26,09	26,09	26,09	26,05	26,09	26,19	26,19	26,23	26,09	26,19	26,09	26,19	26,05	26,09	26,05	26,05	26,05	26,19	26,09	26,09	26,05	26,05	26,05	26,19	26,19	26,19	26,05	26,00	26,05	26,19	26,05	26,09	26,19	26,23	26,23	26,28	26,19	26,23	26,23	26,19	26,23	26,19	26,05	26,00	25,87	25,87	25,87	25,82	25,87	25,87	25,87	25,82	25,87	25,96	25,96	25,87	25,87	25,82	25,82	25,87	25,96	25,96	25,87	25,77	25,77	25,77	25,87	26,05	25,96	25,96	25,87	25,82	25,87	25,96	25,87	25,96	26,00	25,96	25,68	25,54	25,54	25,45	
179	23,31	24,15	24,67	25,18	25,54	25,82	25,96	26,05	26,00	25,82	25,77	25,59	25,31	25,22	24,94	25,22	25,31	25,31	25,22	25,13	24,67	24,06	23,08	22,03	20,93	20,30	19,77	19,52	19,23	19,38	19,67	20,01	20,45	20,93	21,46	22,18	23,08	23,78	24,48	24,99	25,50	25,68	25,77	26,05	25,82	25,82	25,87	25,82	25,82	25,77	25,87	25,87	26,00	26,19	26,09	26,05	26,00	26,09	26,00	26,05	26,09	26,09	26,19	26,46	26,32	26,32	26,23	26,23	26,28	26,23	26,19	26,05	25,77	25,27	24,85	24,25	24,15	24,20	24,62	25,18	25,68	26,00	26,23	26,23	26,28	26,37	26,23	26,09	26,09	26,00	25,87	25,77	25,87	25,96	26,00	26,05	26,05	26,09	26,19	26,19	26,19	26,05	25,87	25,82	25,96	26,05	26,05	26,09	26,05	26,09	26,05	26,00	25,82	25,82	25,77	25,87	26,00	25,96	26,00	25,96	25,96	26,00	26,00	25,96	25,87	26,00	25,87	26,00	26,09	26,05	26,00	26,00	26,05	25,96	25,96	25,96	26,00	25,87	25,96	26,05	26,00	26,05	26,09	26,05	26,09	26,09	26,00	26,00	26,05	26,05	26,00	26,09	26,05	26,19	26,05	26,19	26,09	26,00	26,00	26,05	26,09	26,09	26,09	26,23	26,19	26,19	26,19	26,19	26,19	26,05	26,09	26,19	26,28	26,19	26,09	26,05	26,19	26,09	26,09	26,19	26,19	26,09	26,05	26,09	26,00	26,00	26,00	26,09	26,05	26,19	26,19	26,09	26,19	26,19	26,23	26,19	26,28	26,09	26,19	25,96	25,96	25,77	25,87	25,87	25,82	25,77	25,77	25,82	25,96	25,87	25,87	25,82	25,82	25,82	26,00	26,00	25,96	26,00	25,96	25,96	25,87	25,87	25,87	25,77	25,82	26,00	25,82	25,87	25,82	25,77	25,87	25,87	25,87	25,87	25,96	25,82	25,59	25,54	25,59	25,54	
